Log start 03/22/2023 23:34:01 FirstVal: 61
03/23/2023 06:59:47,557
03/23/2023 06:59:48,566
03/23/2023 06:59:49,573
03/23/2023 06:59:50,579
03/23/2023 06:59:51,583
03/23/2023 06:59:52,586
03/23/2023 06:59:53,588
03/23/2023 06:59:54,589
03/23/2023 06:59:56,591
03/23/2023 06:59:57,592
03/23/2023 06:59:59,594
03/23/2023 07:00:00,601
03/23/2023 07:00:01,608
03/23/2023 07:00:02,613
03/23/2023 07:00:03,617
03/23/2023 07:00:04,620
03/23/2023 07:00:05,621
03/23/2023 07:00:06,622
03/23/2023 07:00:09,623
03/23/2023 07:00:11,624
03/23/2023 07:00:12,626
03/23/2023 07:00:13,629
03/23/2023 07:00:14,634
03/23/2023 07:00:15,639
03/23/2023 07:00:16,644
03/23/2023 07:00:17,648
03/23/2023 07:00:18,651
03/23/2023 07:00:19,653
03/23/2023 07:00:21,654
03/23/2023 07:00:23,655
03/23/2023 07:00:24,656
03/23/2023 07:00:25,658
03/23/2023 07:00:27,660
03/23/2023 07:00:28,662
03/23/2023 07:00:29,668
03/23/2023 07:00:30,673
03/23/2023 07:00:32,678
03/23/2023 07:00:33,683
03/23/2023 07:00:34,687
03/23/2023 07:00:35,689
03/23/2023 07:00:36,692
03/23/2023 07:00:37,693
03/23/2023 07:00:41,694
03/23/2023 07:00:42,697
03/23/2023 07:00:43,702
03/23/2023 07:00:44,706
03/23/2023 07:00:45,710
03/23/2023 07:00:46,713
03/23/2023 07:00:47,717
03/23/2023 07:00:48,719
03/23/2023 07:00:49,720
03/23/2023 07:00:50,723
03/23/2023 07:00:51,725
03/23/2023 07:00:52,727
03/23/2023 07:00:53,733
03/23/2023 07:00:54,740
03/23/2023 07:00:55,746
03/23/2023 07:00:56,753
03/23/2023 07:00:57,758
03/23/2023 07:00:58,764
03/23/2023 07:00:59,769
03/23/2023 07:01:00,773
03/23/2023 07:01:01,774
03/23/2023 07:01:04,775
03/23/2023 07:01:06,776
03/23/2023 07:01:07,777
03/23/2023 07:01:08,778
03/23/2023 07:01:10,779
03/23/2023 08:17:35,786
03/23/2023 08:17:36,799
03/23/2023 08:17:37,813
03/23/2023 08:17:38,827
03/23/2023 08:17:39,842
03/23/2023 08:17:40,857
03/23/2023 08:17:41,872
03/23/2023 08:17:42,887
03/23/2023 08:17:43,901
03/23/2023 08:17:44,915
03/23/2023 08:17:45,928
03/23/2023 08:17:46,942
03/23/2023 08:17:47,955
03/23/2023 08:17:48,968
03/23/2023 08:17:49,981
03/23/2023 08:17:51,993
03/23/2023 08:17:52,1005
03/23/2023 08:17:53,1016
03/23/2023 08:17:54,1027
03/23/2023 08:17:55,1037
03/23/2023 08:17:56,1047
03/23/2023 08:17:57,1055
03/23/2023 08:17:58,1062
03/23/2023 08:17:59,1069
03/23/2023 08:18:00,1075
03/23/2023 08:18:01,1080
03/23/2023 08:18:02,1082
03/23/2023 08:18:03,1083
03/23/2023 08:18:04,1086
03/23/2023 08:18:05,1091
03/23/2023 08:18:06,1093
03/23/2023 08:18:07,1094
03/23/2023 08:18:08,1096
03/23/2023 08:18:09,1097
03/23/2023 08:18:10,1098
03/23/2023 08:18:11,1099
03/23/2023 08:18:12,1100
03/23/2023 08:18:16,1101
03/23/2023 08:18:22,1102
03/23/2023 08:18:29,1103
03/23/2023 08:18:31,1105
03/23/2023 08:18:32,1107
03/23/2023 08:18:33,1108
03/23/2023 08:18:35,1109
03/23/2023 08:18:37,1110
03/23/2023 08:18:39,1111
03/23/2023 08:18:40,1112
03/23/2023 08:45:28,1119
03/23/2023 08:45:29,1133
03/23/2023 08:45:31,1147
03/23/2023 08:45:32,1161
03/23/2023 08:45:33,1174
03/23/2023 08:45:34,1185
03/23/2023 08:45:35,1195
03/23/2023 08:45:36,1204
03/23/2023 08:45:37,1213
03/23/2023 08:45:38,1220
03/23/2023 08:45:39,1226
03/23/2023 08:45:40,1230
03/23/2023 08:45:41,1233
03/23/2023 08:45:42,1236
03/23/2023 08:45:43,1240
03/23/2023 08:45:44,1243
03/23/2023 08:45:45,1245
03/23/2023 08:45:46,1247
03/23/2023 08:45:47,1248
03/23/2023 08:45:48,1249
03/23/2023 08:45:49,1251
03/23/2023 08:45:50,1252
03/23/2023 08:45:51,1253
03/23/2023 08:46:00,1254
03/23/2023 12:44:57,1261
03/23/2023 12:44:58,1271
03/23/2023 12:44:59,1282
03/23/2023 12:45:00,1294
03/23/2023 12:45:01,1309
03/23/2023 12:45:02,1323
03/23/2023 12:45:03,1337
03/23/2023 12:45:04,1349
03/23/2023 12:45:05,1359
03/23/2023 12:45:06,1369
03/23/2023 12:45:07,1378
03/23/2023 12:45:08,1385
03/23/2023 12:45:09,1391
03/23/2023 12:45:10,1397
03/23/2023 12:45:11,1400
03/23/2023 12:45:12,1402
03/23/2023 12:45:13,1404
03/23/2023 12:45:14,1405
03/23/2023 12:45:15,1406
03/23/2023 12:45:16,1407
03/23/2023 12:45:18,1408
Log ended 252 samples at 03/23/2023 12:45:34
