Log start 03/24/2023 23:16:21 FirstVal: 34
03/24/2023 23:16:22,100
03/24/2023 23:16:23,103
03/24/2023 23:16:53,104
03/24/2023 23:18:02,105
03/24/2023 23:18:03,107
03/24/2023 23:18:04,109
03/24/2023 23:18:05,110
03/24/2023 23:18:06,113
03/24/2023 23:18:07,117
03/24/2023 23:18:08,121
03/24/2023 23:18:09,125
03/24/2023 23:18:10,129
03/24/2023 23:18:11,133
03/24/2023 23:18:12,137
03/24/2023 23:18:13,141
03/24/2023 23:18:14,144
03/24/2023 23:18:15,147
03/24/2023 23:18:16,151
03/24/2023 23:18:17,156
03/24/2023 23:18:18,161
03/24/2023 23:18:19,166
03/24/2023 23:18:20,169
03/24/2023 23:18:21,172
03/24/2023 23:18:22,176
03/24/2023 23:18:23,181
03/24/2023 23:18:24,186
03/24/2023 23:18:25,191
03/24/2023 23:18:26,194
03/24/2023 23:18:27,196
03/24/2023 23:18:29,197
03/24/2023 23:18:31,198
03/24/2023 23:18:33,199
03/25/2023 01:45:39,203
03/25/2023 01:45:40,213
03/25/2023 01:45:41,223
03/25/2023 01:45:42,234
03/25/2023 01:45:43,245
03/25/2023 01:45:44,256
03/25/2023 01:45:45,266
03/25/2023 01:45:46,275
03/25/2023 01:45:47,284
03/25/2023 01:45:48,291
03/25/2023 01:45:49,298
03/25/2023 01:45:50,303
03/25/2023 01:45:51,308
03/25/2023 01:45:52,311
03/25/2023 01:45:53,315
03/25/2023 01:45:54,318
03/25/2023 01:45:55,321
03/25/2023 01:45:56,326
03/25/2023 01:45:57,332
03/25/2023 01:45:58,338
03/25/2023 01:45:59,345
03/25/2023 01:46:00,350
03/25/2023 01:46:01,355
03/25/2023 01:46:02,358
03/25/2023 01:46:03,361
03/25/2023 01:46:04,364
03/25/2023 01:46:05,367
03/25/2023 01:46:06,369
03/25/2023 01:46:07,370
03/25/2023 01:46:10,372
03/25/2023 01:46:11,373
03/25/2023 01:46:12,375
03/25/2023 01:46:13,380
03/25/2023 01:46:15,386
03/25/2023 01:46:16,391
03/25/2023 01:46:17,396
03/25/2023 01:46:18,400
03/25/2023 01:46:19,402
03/25/2023 01:46:20,403
03/25/2023 01:46:21,404
03/25/2023 01:46:25,405
03/25/2023 01:46:26,406
03/25/2023 01:46:27,407
03/25/2023 01:46:42,408
03/25/2023 01:46:43,410
03/25/2023 01:46:44,411
03/25/2023 01:46:45,414
03/25/2023 01:46:46,420
03/25/2023 01:46:47,426
03/25/2023 01:46:48,432
03/25/2023 01:46:49,436
03/25/2023 01:46:50,439
03/25/2023 01:46:51,440
03/25/2023 01:46:52,441
03/25/2023 01:46:56,442
03/25/2023 01:46:58,443
03/25/2023 01:47:04,445
03/25/2023 01:47:05,447
03/25/2023 01:47:06,448
03/25/2023 01:47:07,449
03/25/2023 01:47:11,450
03/25/2023 01:47:14,451
03/25/2023 01:47:16,452
03/25/2023 01:47:17,454
03/25/2023 01:47:18,456
03/25/2023 01:47:20,457
03/25/2023 01:47:39,458
03/25/2023 01:47:46,459
03/25/2023 01:47:51,460
03/25/2023 01:47:54,461
03/25/2023 01:47:55,465
03/25/2023 01:47:56,469
03/25/2023 01:47:57,474
03/25/2023 01:47:58,479
03/25/2023 01:47:59,483
03/25/2023 01:48:00,485
03/25/2023 01:48:01,486
03/25/2023 01:48:02,487
03/25/2023 03:41:37,492
03/25/2023 03:41:38,504
03/25/2023 03:41:39,515
03/25/2023 03:41:40,526
03/25/2023 03:41:41,537
03/25/2023 03:41:42,548
03/25/2023 03:41:43,557
03/25/2023 03:41:44,566
03/25/2023 03:41:45,575
03/25/2023 03:41:46,583
03/25/2023 03:41:47,590
03/25/2023 03:41:48,598
03/25/2023 03:41:49,606
03/25/2023 03:41:50,613
03/25/2023 03:41:51,622
03/25/2023 03:41:52,631
03/25/2023 03:41:53,641
03/25/2023 03:41:54,651
03/25/2023 03:41:55,661
03/25/2023 03:41:56,671
03/25/2023 03:41:58,680
03/25/2023 03:41:59,687
03/25/2023 03:42:00,695
03/25/2023 03:42:01,702
03/25/2023 03:42:02,708
03/25/2023 03:42:03,715
03/25/2023 03:42:04,723
03/25/2023 03:42:05,731
03/25/2023 03:42:06,738
03/25/2023 03:42:07,746
03/25/2023 03:42:08,754
03/25/2023 03:42:09,760
03/25/2023 03:42:10,766
03/25/2023 03:42:11,772
03/25/2023 03:42:12,777
03/25/2023 03:42:13,780
03/25/2023 03:42:14,782
03/25/2023 03:42:15,783
03/25/2023 03:42:16,784
03/25/2023 03:42:18,786
03/25/2023 03:42:19,787
03/25/2023 03:42:20,788
03/25/2023 03:42:21,790
03/25/2023 03:42:23,791
03/25/2023 03:42:25,792
03/25/2023 03:42:28,793
03/25/2023 03:42:30,794
03/25/2023 03:42:33,795
03/25/2023 03:42:40,796
03/25/2023 03:43:04,797
03/25/2023 03:43:05,800
03/25/2023 03:43:06,804
03/25/2023 03:43:07,808
03/25/2023 03:43:08,813
03/25/2023 03:43:09,818
03/25/2023 03:43:11,822
03/25/2023 03:43:12,826
03/25/2023 03:43:13,830
03/25/2023 03:43:14,833
03/25/2023 03:43:15,836
03/25/2023 03:43:16,837
03/25/2023 03:43:17,838
03/25/2023 03:43:21,839
03/25/2023 03:43:22,840
03/25/2023 03:43:24,841
03/25/2023 03:43:25,844
03/25/2023 03:43:26,847
03/25/2023 03:43:27,848
03/25/2023 03:43:28,849
03/25/2023 03:43:30,850
03/25/2023 03:43:32,851
03/25/2023 03:43:33,853
03/25/2023 03:43:34,854
03/25/2023 03:43:35,855
03/25/2023 03:43:36,857
03/25/2023 03:43:37,861
03/25/2023 03:43:38,864
03/25/2023 03:43:39,866
03/25/2023 03:43:40,868
03/25/2023 03:43:41,869
03/25/2023 03:43:43,870
03/25/2023 03:43:44,871
03/25/2023 03:43:45,872
03/25/2023 03:43:46,873
03/25/2023 03:43:47,878
03/25/2023 03:43:48,883
03/25/2023 03:43:49,886
03/25/2023 03:43:50,889
03/25/2023 03:43:51,890
03/25/2023 03:43:53,891
03/25/2023 05:53:23,899
03/25/2023 05:53:24,910
03/25/2023 05:53:25,921
03/25/2023 05:53:26,933
03/25/2023 05:53:27,945
03/25/2023 05:53:28,956
03/25/2023 05:53:29,967
03/25/2023 05:53:30,977
03/25/2023 05:53:31,988
03/25/2023 05:53:32,999
03/25/2023 05:53:33,1009
03/25/2023 05:53:34,1019
03/25/2023 05:53:35,1029
03/25/2023 05:53:36,1039
03/25/2023 05:53:37,1048
03/25/2023 05:53:38,1056
03/25/2023 05:53:39,1063
03/25/2023 05:53:40,1069
03/25/2023 05:53:41,1074
03/25/2023 05:53:42,1081
03/25/2023 05:53:43,1088
03/25/2023 05:53:44,1096
03/25/2023 05:53:45,1102
03/25/2023 05:53:46,1108
03/25/2023 05:53:47,1114
03/25/2023 05:53:48,1119
03/25/2023 05:53:49,1125
03/25/2023 05:53:50,1129
03/25/2023 05:53:51,1133
03/25/2023 05:53:52,1135
03/25/2023 05:53:53,1136
03/25/2023 05:53:55,1137
03/25/2023 05:53:56,1138
03/25/2023 05:53:58,1139
03/25/2023 05:54:00,1140
03/25/2023 05:54:02,1141
03/25/2023 05:54:03,1143
03/25/2023 05:54:04,1144
03/25/2023 05:54:05,1145
03/25/2023 05:54:06,1146
03/25/2023 05:54:08,1147
03/25/2023 05:54:09,1148
03/25/2023 05:54:10,1152
03/25/2023 05:54:11,1155
03/25/2023 05:54:12,1158
03/25/2023 05:54:13,1161
03/25/2023 05:54:14,1163
03/25/2023 05:54:15,1165
03/25/2023 05:54:17,1166
03/25/2023 05:54:19,1167
03/25/2023 05:54:20,1168
03/25/2023 05:54:21,1171
03/25/2023 05:54:22,1176
03/25/2023 05:54:23,1181
03/25/2023 05:54:24,1186
03/25/2023 05:54:25,1190
03/25/2023 05:54:26,1193
03/25/2023 05:54:27,1196
03/25/2023 05:54:28,1197
03/25/2023 05:54:29,1199
03/25/2023 05:54:31,1200
03/25/2023 05:54:34,1201
03/25/2023 05:54:36,1203
03/25/2023 05:54:37,1204
03/25/2023 05:54:39,1205
03/25/2023 06:01:21,1208
03/25/2023 06:01:22,1214
03/25/2023 06:01:23,1221
03/25/2023 06:01:24,1229
03/25/2023 06:01:25,1238
03/25/2023 06:01:26,1247
03/25/2023 06:01:27,1256
03/25/2023 06:01:28,1267
03/25/2023 06:01:29,1277
03/25/2023 06:01:30,1286
03/25/2023 06:01:32,1293
03/25/2023 06:01:33,1300
03/25/2023 06:01:34,1306
03/25/2023 06:01:35,1313
03/25/2023 06:01:36,1319
03/25/2023 06:01:37,1325
03/25/2023 06:01:38,1332
03/25/2023 06:01:39,1339
03/25/2023 06:01:40,1346
03/25/2023 06:01:41,1352
03/25/2023 06:01:42,1358
03/25/2023 06:01:43,1362
03/25/2023 06:01:44,1366
03/25/2023 06:01:45,1370
03/25/2023 06:01:46,1373
03/25/2023 06:01:47,1375
03/25/2023 06:01:48,1377
03/25/2023 06:01:50,1378
03/25/2023 06:01:52,1380
03/25/2023 06:01:53,1381
03/25/2023 06:01:54,1382
03/25/2023 06:01:57,1383
03/25/2023 06:02:03,1384
03/25/2023 07:47:37,1392
03/25/2023 07:47:38,1402
03/25/2023 07:47:39,1412
03/25/2023 07:47:41,1422
03/25/2023 07:47:42,1432
03/25/2023 07:47:43,1441
03/25/2023 07:47:44,1450
03/25/2023 07:47:45,1460
03/25/2023 07:47:46,1470
03/25/2023 07:47:47,1480
03/25/2023 07:47:48,1491
03/25/2023 07:47:49,1501
03/25/2023 07:47:50,1510
03/25/2023 07:47:51,1519
03/25/2023 07:47:52,1529
03/25/2023 07:47:53,1538
03/25/2023 07:47:54,1547
