Log start 03/25/2023 22:54:57 FirstVal: 58
03/26/2023 06:35:38,1442
03/26/2023 06:35:39,1452
03/26/2023 06:35:40,1460
03/26/2023 06:35:41,1467
03/26/2023 06:35:42,1474
03/26/2023 06:35:43,1480
03/26/2023 06:35:44,1484
03/26/2023 06:35:45,1492
03/26/2023 06:35:47,1504
03/26/2023 06:35:48,1514
03/26/2023 06:35:49,1524
03/26/2023 06:35:50,1534
03/26/2023 06:35:51,1541
03/26/2023 06:35:52,1548
03/26/2023 06:35:53,1553
03/26/2023 06:35:54,1559
03/26/2023 06:35:55,1563
03/26/2023 06:35:56,1566
03/26/2023 06:35:57,1568
03/26/2023 06:35:58,1570
03/26/2023 06:35:59,1574
03/26/2023 06:36:00,1579
03/26/2023 06:36:01,1587
03/26/2023 06:36:02,1597
03/26/2023 06:36:03,1607
03/26/2023 06:36:04,1616
03/26/2023 06:36:05,1624
03/26/2023 06:36:06,1631
03/26/2023 06:36:07,1637
03/26/2023 06:36:08,1643
03/26/2023 06:36:09,1648
03/26/2023 06:36:10,1653
03/26/2023 06:36:11,1656
03/26/2023 06:36:12,1657
03/26/2023 06:36:13,1658
03/26/2023 06:36:14,1659
03/26/2023 06:36:15,1660
03/26/2023 06:36:16,1661
03/26/2023 06:36:17,1665
03/26/2023 06:36:18,1666
03/26/2023 06:36:19,1671
03/26/2023 06:36:21,1676
03/26/2023 06:36:22,1681
03/26/2023 06:36:23,1685
03/26/2023 06:36:24,1688
03/26/2023 06:36:25,1689
03/26/2023 06:36:26,1690
03/26/2023 06:36:27,1691
03/26/2023 06:36:28,1692
03/26/2023 06:36:29,1693
03/26/2023 06:36:30,1695
03/26/2023 06:36:32,1697
03/26/2023 06:36:33,1698
03/26/2023 06:36:34,1699
03/26/2023 06:36:35,1700
03/26/2023 06:36:36,1703
03/26/2023 06:36:37,1709
03/26/2023 06:36:38,1715
03/26/2023 06:36:39,1721
03/26/2023 06:36:40,1726
03/26/2023 06:36:41,1730
03/26/2023 06:36:42,1735
03/26/2023 06:36:43,1742
03/26/2023 06:36:44,1748
03/26/2023 06:36:45,1752
03/26/2023 06:36:46,1756
03/26/2023 06:36:47,1759
03/26/2023 06:36:48,1761
03/26/2023 06:36:50,1763
03/26/2023 06:36:52,1764
03/26/2023 06:36:53,1766
03/26/2023 06:36:57,1767
03/26/2023 06:37:08,1768
03/26/2023 07:56:21,1773
03/26/2023 07:56:22,1782
03/26/2023 07:56:23,1790
03/26/2023 07:56:24,1797
03/26/2023 07:56:25,1804
03/26/2023 07:56:26,1811
03/26/2023 07:56:27,1820
03/26/2023 07:56:28,1830
03/26/2023 07:56:29,1837
03/26/2023 07:56:30,1845
03/26/2023 07:56:31,1849
03/26/2023 07:56:32,1852
03/26/2023 07:56:34,1853
03/26/2023 07:56:35,1859
03/26/2023 07:56:36,1866
03/26/2023 07:56:37,1873
03/26/2023 07:56:38,1878
03/26/2023 07:56:39,1884
03/26/2023 07:56:40,1890
03/26/2023 07:56:41,1898
03/26/2023 07:56:42,1904
03/26/2023 07:56:43,1912
03/26/2023 07:56:44,1918
03/26/2023 07:56:45,1924
03/26/2023 07:56:46,1930
03/26/2023 07:56:47,1935
03/26/2023 07:56:48,1939
03/26/2023 07:56:49,1940
03/26/2023 07:56:50,1941
03/26/2023 07:56:52,1942
03/26/2023 07:56:53,1943
03/26/2023 07:56:54,1945
03/26/2023 07:56:55,1947
03/26/2023 07:56:56,1949
03/26/2023 07:56:57,1954
03/26/2023 07:56:58,1959
03/26/2023 07:56:59,1966
03/26/2023 07:57:00,1973
03/26/2023 07:57:01,1980
03/26/2023 07:57:02,1985
03/26/2023 07:57:03,1989
03/26/2023 07:57:04,1993
03/26/2023 07:57:05,1996
03/26/2023 07:57:06,1999
03/26/2023 07:57:07,2003
03/26/2023 07:57:08,2007
03/26/2023 07:57:09,2008
03/26/2023 07:57:11,2009
03/26/2023 07:57:12,2010
03/26/2023 07:57:13,2012
03/26/2023 07:57:14,2018
03/26/2023 07:57:15,2023
03/26/2023 07:57:16,2028
03/26/2023 07:57:17,2032
03/26/2023 07:57:18,2036
03/26/2023 07:57:19,2039
03/26/2023 07:57:22,2040
03/26/2023 07:57:24,2042
03/26/2023 07:57:25,2044
03/26/2023 07:57:26,2046
03/26/2023 07:57:28,2048
03/26/2023 07:57:29,2049
03/26/2023 07:57:30,2052
03/26/2023 07:57:32,2054
03/26/2023 07:57:34,2055
03/26/2023 07:57:35,2056
03/26/2023 07:57:36,2057
03/26/2023 07:57:37,2059
03/26/2023 07:57:38,2060
03/26/2023 07:57:39,2061
03/26/2023 07:57:44,2063
03/26/2023 07:57:52,2066
03/26/2023 07:57:53,2070
03/26/2023 07:57:54,2074
03/26/2023 07:57:55,2077
03/26/2023 07:57:56,2081
03/26/2023 07:57:57,2085
03/26/2023 07:57:58,2089
03/26/2023 07:57:59,2093
03/26/2023 07:58:00,2098
03/26/2023 07:58:01,2101
03/26/2023 07:58:02,2103
03/26/2023 07:58:03,2104
03/26/2023 07:58:05,2105
03/26/2023 07:58:06,2106
03/26/2023 07:58:07,2107
03/26/2023 07:58:08,2108
03/26/2023 07:58:09,2109
03/26/2023 07:58:10,2110
03/26/2023 07:58:11,2111
03/26/2023 07:58:14,2112
03/26/2023 08:37:59,2113
03/26/2023 08:38:00,2119
03/26/2023 08:38:01,2126
03/26/2023 08:38:02,2134
03/26/2023 08:38:03,2142
03/26/2023 08:38:04,2151
03/26/2023 08:38:05,2160
03/26/2023 08:38:06,2168
03/26/2023 08:38:07,2176
03/26/2023 08:38:08,2183
03/26/2023 08:38:09,2188
03/26/2023 08:38:10,2192
03/26/2023 08:38:11,2196
03/26/2023 08:38:12,2202
03/26/2023 08:38:13,2209
03/26/2023 08:38:14,2215
03/26/2023 08:38:15,2221
03/26/2023 08:38:16,2225
03/26/2023 08:38:17,2230
03/26/2023 08:38:19,2235
03/26/2023 08:38:20,2240
03/26/2023 08:38:21,2243
03/26/2023 08:38:22,2245
03/26/2023 08:38:23,2246
03/26/2023 08:38:24,2247
03/26/2023 08:38:27,2248
03/26/2023 08:38:28,2249
03/26/2023 13:30:34,2250
03/26/2023 13:30:35,2257
03/26/2023 13:30:36,2264
03/26/2023 13:30:37,2271
03/26/2023 13:30:38,2278
03/26/2023 13:30:39,2286
03/26/2023 13:30:40,2294
03/26/2023 13:30:41,2306
03/26/2023 13:30:42,2317
03/26/2023 13:30:43,2327
03/26/2023 13:30:44,2335
03/26/2023 13:30:45,2343
03/26/2023 13:30:46,2350
03/26/2023 13:30:47,2356
03/26/2023 13:30:48,2360
03/26/2023 13:30:49,2361
03/26/2023 13:30:52,2363
03/26/2023 13:30:53,2364
03/26/2023 13:30:54,2366
03/26/2023 13:30:55,2367
03/26/2023 13:30:56,2369
03/26/2023 13:30:57,2370
03/26/2023 13:30:58,2373
03/26/2023 13:30:59,2378
03/26/2023 13:31:00,2379
03/26/2023 13:31:01,2380
03/26/2023 13:31:02,2381
03/26/2023 13:31:03,2382
Log ended 484 samples at 03/26/2023 13:31:34
