Log start 03/23/2023 23:06:54 FirstVal: 2
03/23/2023 23:06:55,53
03/23/2023 23:06:56,103
03/23/2023 23:07:00,104
03/23/2023 23:07:19,107
03/23/2023 23:07:20,115
03/23/2023 23:07:22,128
03/23/2023 23:07:23,142
03/23/2023 23:07:24,155
03/23/2023 23:07:25,170
03/23/2023 23:07:26,184
03/23/2023 23:07:27,199
03/23/2023 23:07:28,213
03/23/2023 23:07:29,227
03/23/2023 23:07:30,240
03/23/2023 23:07:31,251
03/23/2023 23:07:32,261
03/23/2023 23:07:33,269
03/23/2023 23:07:34,275
03/23/2023 23:07:35,280
03/23/2023 23:07:36,284
03/23/2023 23:07:37,287
03/23/2023 23:07:38,289
03/23/2023 23:07:39,291
03/23/2023 23:07:40,292
03/23/2023 23:07:41,293
03/23/2023 23:07:43,294
03/23/2023 23:07:58,295
03/23/2023 23:07:59,298
03/24/2023 02:08:56,301
03/24/2023 02:08:57,308
03/24/2023 02:08:58,315
03/24/2023 02:08:59,324
03/24/2023 02:09:00,332
03/24/2023 02:09:01,340
03/24/2023 02:09:02,348
03/24/2023 02:09:03,355
03/24/2023 02:09:04,361
03/24/2023 02:09:05,367
03/24/2023 02:09:06,374
03/24/2023 02:09:07,382
03/24/2023 02:09:08,389
03/24/2023 02:09:09,395
03/24/2023 02:09:10,401
03/24/2023 02:09:11,406
03/24/2023 02:09:12,411
03/24/2023 02:09:13,417
03/24/2023 02:09:14,423
03/24/2023 02:09:15,429
03/24/2023 02:09:17,433
03/24/2023 02:09:18,436
03/24/2023 02:09:19,438
03/24/2023 02:09:20,439
03/24/2023 02:09:21,440
03/24/2023 02:09:22,441
03/24/2023 02:09:23,442
03/24/2023 02:09:24,447
03/24/2023 02:09:25,449
03/24/2023 02:09:26,453
03/24/2023 02:09:27,460
03/24/2023 02:09:28,465
03/24/2023 02:09:29,471
03/24/2023 02:09:30,475
03/24/2023 02:09:31,477
03/24/2023 02:09:32,478
03/24/2023 02:09:33,479
03/24/2023 02:09:36,480
03/24/2023 02:09:37,481
03/24/2023 02:09:38,485
03/24/2023 02:09:39,491
03/24/2023 02:09:40,495
03/24/2023 02:09:41,499
03/24/2023 02:09:42,501
03/24/2023 02:09:43,503
03/24/2023 02:09:44,504
03/24/2023 02:09:48,505
03/24/2023 02:09:49,506
03/24/2023 02:09:50,507
03/24/2023 02:09:51,508
03/24/2023 02:09:55,509
03/24/2023 02:10:06,510
03/24/2023 02:11:41,512
03/24/2023 02:11:42,516
03/24/2023 02:11:43,521
03/24/2023 02:11:44,526
03/24/2023 02:11:45,532
03/24/2023 02:11:46,537
03/24/2023 02:11:47,541
03/24/2023 02:11:48,545
03/24/2023 02:11:49,550
03/24/2023 02:11:50,555
03/24/2023 02:11:51,561
03/24/2023 02:11:52,566
03/24/2023 02:11:53,570
03/24/2023 02:11:54,573
03/24/2023 02:11:55,575
03/24/2023 02:11:56,576
03/24/2023 02:11:58,577
03/24/2023 02:11:59,578
03/24/2023 02:12:00,579
03/24/2023 02:12:01,580
03/24/2023 02:12:02,582
03/24/2023 02:12:03,583
03/24/2023 02:12:04,584
03/24/2023 02:12:05,585
03/24/2023 02:12:06,586
03/24/2023 02:12:20,587
